Timestamp,ActiveDevices,ActiveActors,Anomalies,Debug
02:02:45,,stressed_worker:sleep_in_bed,,
02:03:00,,stressed_worker:sleep_in_bed,,
02:03:15,,stressed_worker:sleep_in_bed,,
02:03:30,,stressed_worker:sleep_in_bed,,
02:03:45,,stressed_worker:sleep_in_bed,,
02:04:00,,stressed_worker:sleep_in_bed,,
02:04:15,,stressed_worker:sleep_in_bed,,
02:04:30,,stressed_worker:sleep_in_bed,,
02:04:45,,stressed_worker:sleep_in_bed,,
02:05:00,,stressed_worker:sleep_in_bed,,
02:05:15,,stressed_worker:sleep_in_bed,,
02:05:30,,stressed_worker:sleep_in_bed,,
02:05:45,,stressed_worker:sleep_in_bed,,
02:06:00,,stressed_worker:sleep_in_bed,,
02:06:15,,stressed_worker:sleep_in_bed,,
02:06:30,,stressed_worker:sleep_in_bed,,
02:06:45,,stressed_worker:sleep_in_bed,,
02:07:00,,stressed_worker:sleep_in_bed,,
02:07:15,,stressed_worker:sleep_in_bed,,
02:07:30,,stressed_worker:sleep_in_bed,,
02:07:45,,stressed_worker:sleep_in_bed,,
02:08:00,,stressed_worker:sleep_in_bed,,
02:08:15,,stressed_worker:sleep_in_bed,,
02:08:30,,stressed_worker:sleep_in_bed,,
02:08:45,,stressed_worker:sleep_in_bed,,
02:09:00,,stressed_worker:sleep_in_bed,,
02:09:15,,stressed_worker:sleep_in_bed,,
02:09:30,,stressed_worker:sleep_in_bed,,
02:09:45,,stressed_worker:sleep_in_bed,,
02:10:00,,stressed_worker:sleep_in_bed,,
02:10:15,,,,"[stressed_worker] Meters(work_duty:49.5, energy:83.4, hunger:99.7, hygiene:99.8, ) | Roulette Chose: sleep_in_bed | Max Was: 5.2"
02:10:30,,stressed_worker:sleep_in_bed,,
02:10:45,,stressed_worker:sleep_in_bed,,
02:11:00,,stressed_worker:sleep_in_bed,,
02:11:15,,stressed_worker:sleep_in_bed,,
02:11:30,,stressed_worker:sleep_in_bed,,
02:11:45,,stressed_worker:sleep_in_bed,,
02:12:00,,stressed_worker:sleep_in_bed,,
02:12:15,,stressed_worker:sleep_in_bed,,
02:12:30,,stressed_worker:sleep_in_bed,,
02:12:45,,stressed_worker:sleep_in_bed,,
02:13:00,,stressed_worker:sleep_in_bed,,
02:13:15,,stressed_worker:sleep_in_bed,,
02:13:30,,stressed_worker:sleep_in_bed,,
02:13:45,,stressed_worker:sleep_in_bed,,
02:14:00,,stressed_worker:sleep_in_bed,,
02:14:15,,stressed_worker:sleep_in_bed,,
02:14:30,,stressed_worker:sleep_in_bed,,
02:14:45,,stressed_worker:sleep_in_bed,,
02:15:00,,stressed_worker:sleep_in_bed,,
02:15:15,,stressed_worker:sleep_in_bed,,
02:15:30,,stressed_worker:sleep_in_bed,,
02:15:45,,stressed_worker:sleep_in_bed,,
02:16:00,,stressed_worker:sleep_in_bed,,
02:16:15,,stressed_worker:sleep_in_bed,,
02:16:30,,stressed_worker:sleep_in_bed,,
02:16:45,,stressed_worker:sleep_in_bed,,
02:17:00,,stressed_worker:sleep_in_bed,,
02:17:15,,stressed_worker:sleep_in_bed,,
02:17:30,,stressed_worker:sleep_in_bed,,
02:17:45,,stressed_worker:sleep_in_bed,,
02:18:00,,stressed_worker:sleep_in_bed,,
02:18:15,,stressed_worker:sleep_in_bed,,
02:18:30,,stressed_worker:sleep_in_bed,,
02:18:45,,stressed_worker:sleep_in_bed,,
02:19:00,,stressed_worker:sleep_in_bed,,
02:19:15,,stressed_worker:sleep_in_bed,,
02:19:30,,stressed_worker:sleep_in_bed,,
02:19:45,,stressed_worker:sleep_in_bed,,
02:20:00,,stressed_worker:sleep_in_bed,,
02:20:15,,stressed_worker:sleep_in_bed,,
02:20:30,,stressed_worker:sleep_in_bed,,
02:20:45,,stressed_worker:sleep_in_bed,,
02:21:00,,stressed_worker:sleep_in_bed,,
02:21:15,,stressed_worker:sleep_in_bed,,
02:21:30,,stressed_worker:sleep_in_bed,,
02:21:45,,stressed_worker:sleep_in_bed,,
02:22:00,,,,"[stressed_worker] Meters(energy:88.4, hunger:99.7, hygiene:99.8, work_duty:49.5, ) | Roulette Chose: sleep_in_bed | Max Was: 5.2"
02:22:15,,stressed_worker:sleep_in_bed,,
02:22:30,,stressed_worker:sleep_in_bed,,
02:22:45,,stressed_worker:sleep_in_bed,,
02:23:00,,stressed_worker:sleep_in_bed,,
02:23:15,,stressed_worker:sleep_in_bed,,
02:23:30,,stressed_worker:sleep_in_bed,,
02:23:45,,stressed_worker:sleep_in_bed,,
02:24:00,,stressed_worker:sleep_in_bed,,
02:24:15,,stressed_worker:sleep_in_bed,,
02:24:30,,stressed_worker:sleep_in_bed,,
02:24:45,,stressed_worker:sleep_in_bed,,
02:25:00,,stressed_worker:sleep_in_bed,,
02:25:15,,stressed_worker:sleep_in_bed,,
02:25:30,,stressed_worker:sleep_in_bed,,
02:25:45,,stressed_worker:sleep_in_bed,,
02:26:00,,stressed_worker:sleep_in_bed,,
02:26:15,,stressed_worker:sleep_in_bed,,
02:26:30,,stressed_worker:sleep_in_bed,,
02:26:45,,stressed_worker:sleep_in_bed,,
02:27:00,,stressed_worker:sleep_in_bed,,
02:27:15,,stressed_worker:sleep_in_bed,,
02:27:30,,stressed_worker:sleep_in_bed,,
02:27:45,,stressed_worker:sleep_in_bed,,
02:28:00,,stressed_worker:sleep_in_bed,,
02:28:15,,stressed_worker:sleep_in_bed,,
02:28:30,,stressed_worker:sleep_in_bed,,
02:28:45,,stressed_worker:sleep_in_bed,,
02:29:00,,stressed_worker:sleep_in_bed,,
02:29:15,,stressed_worker:sleep_in_bed,,
02:29:30,,stressed_worker:sleep_in_bed,,
02:29:45,,stressed_worker:sleep_in_bed,,
02:30:00,,stressed_worker:sleep_in_bed,,
02:30:15,,stressed_worker:sleep_in_bed,,
02:30:30,,stressed_worker:sleep_in_bed,,
02:30:45,,stressed_worker:sleep_in_bed,,
02:31:00,,stressed_worker:sleep_in_bed,,
02:31:15,,stressed_worker:sleep_in_bed,,
02:31:30,,stressed_worker:sleep_in_bed,,
02:31:45,,stressed_worker:sleep_in_bed,,
02:32:00,,stressed_worker:sleep_in_bed,,
02:32:15,,stressed_worker:sleep_in_bed,,
02:32:30,,stressed_worker:sleep_in_bed,,
02:32:45,,stressed_worker:sleep_in_bed,,
02:33:00,,stressed_worker:sleep_in_bed,,
02:33:15,,stressed_worker:sleep_in_bed,,
02:33:30,,stressed_worker:sleep_in_bed,,
02:33:45,,stressed_worker:sleep_in_bed,,
02:34:00,,stressed_worker:sleep_in_bed,,
02:34:15,,stressed_worker:sleep_in_bed,,
02:34:30,,stressed_worker:sleep_in_bed,,
02:34:45,,stressed_worker:sleep_in_bed,,
02:35:00,,stressed_worker:sleep_in_bed,,
02:35:15,,stressed_worker:sleep_in_bed,,
02:35:30,,stressed_worker:sleep_in_bed,,
02:35:45,,stressed_worker:sleep_in_bed,,
02:36:00,,stressed_worker:sleep_in_bed,,
02:36:15,,stressed_worker:sleep_in_bed,,
02:36:30,,stressed_worker:sleep_in_bed,,
02:36:45,,stressed_worker:sleep_in_bed,,
02:37:00,,stressed_worker:sleep_in_bed,,
02:37:15,,stressed_worker:sleep_in_bed,,
02:37:30,,stressed_worker:sleep_in_bed,,
02:37:45,,stressed_worker:sleep_in_bed,,
02:38:00,,,,"[stressed_worker] Meters(energy:93.4, hunger:99.6, hygiene:99.7, work_duty:49.4, ) | Roulette Chose: sleep_in_bed | Max Was: 5.2"
02:38:15,,stressed_worker:sleep_in_bed,,
02:38:30,,stressed_worker:sleep_in_bed,,
02:38:45,,stressed_worker:sleep_in_bed,,
02:39:00,,stressed_worker:sleep_in_bed,,
02:39:15,,stressed_worker:sleep_in_bed,,
02:39:30,,stressed_worker:sleep_in_bed,,
02:39:45,,stressed_worker:sleep_in_bed,,
02:40:00,,stressed_worker:sleep_in_bed,,
02:40:15,,stressed_worker:sleep_in_bed,,
02:40:30,,stressed_worker:sleep_in_bed,,
02:40:45,,stressed_worker:sleep_in_bed,,
02:41:00,,stressed_worker:sleep_in_bed,,
02:41:15,,stressed_worker:sleep_in_bed,,
02:41:30,,stressed_worker:sleep_in_bed,,
02:41:45,,stressed_worker:sleep_in_bed,,
02:42:00,,stressed_worker:sleep_in_bed,,
02:42:15,,stressed_worker:sleep_in_bed,,
02:42:30,,stressed_worker:sleep_in_bed,,
02:42:45,,stressed_worker:sleep_in_bed,,
02:43:00,,stressed_worker:sleep_in_bed,,
02:43:15,,stressed_worker:sleep_in_bed,,
02:43:30,,stressed_worker:sleep_in_bed,,
02:43:45,,stressed_worker:sleep_in_bed,,
02:44:00,,stressed_worker:sleep_in_bed,,
02:44:15,,stressed_worker:sleep_in_bed,,
02:44:30,,stressed_worker:sleep_in_bed,,
02:44:45,,stressed_worker:sleep_in_bed,,
02:45:00,,stressed_worker:sleep_in_bed,,
02:45:15,,stressed_worker:sleep_in_bed,,
02:45:30,,stressed_worker:sleep_in_bed,,
02:45:45,,stressed_worker:sleep_in_bed,,
02:46:00,,stressed_worker:sleep_in_bed,,
02:46:15,,stressed_worker:sleep_in_bed,,
02:46:30,,stressed_worker:sleep_in_bed,,
02:46:45,,stressed_worker:sleep_in_bed,,
02:47:00,,stressed_worker:sleep_in_bed,,
02:47:15,,stressed_worker:sleep_in_bed,,
02:47:30,,stressed_worker:sleep_in_bed,,
02:47:45,,stressed_worker:sleep_in_bed,,
02:48:00,,stressed_worker:sleep_in_bed,,
02:48:15,,stressed_worker:sleep_in_bed,,
02:48:30,,stressed_worker:sleep_in_bed,,
02:48:45,,stressed_worker:sleep_in_bed,,
02:49:00,,stressed_worker:sleep_in_bed,,
02:49:15,,stressed_worker:sleep_in_bed,,
02:49:30,,stressed_worker:sleep_in_bed,,
02:49:45,,stressed_worker:sleep_in_bed,,
02:50:00,,stressed_worker:sleep_in_bed,,
02:50:15,,stressed_worker:sleep_in_bed,,
02:50:30,,stressed_worker:sleep_in_bed,,
02:50:45,,stressed_worker:sleep_in_bed,,
02:51:00,,stressed_worker:sleep_in_bed,,
02:51:15,,stressed_worker:sleep_in_bed,,
02:51:30,,stressed_worker:sleep_in_bed,,
02:51:45,,stressed_worker:sleep_in_bed,,
02:52:00,,stressed_worker:sleep_in_bed,,
02:52:15,,stressed_worker:sleep_in_bed,,
02:52:30,,stressed_worker:sleep_in_bed,,
02:52:45,,stressed_worker:sleep_in_bed,,
02:53:00,,stressed_worker:sleep_in_bed,,
02:53:15,,stressed_worker:sleep_in_bed,,
02:53:30,,stressed_worker:sleep_in_bed,,
02:53:45,,stressed_worker:sleep_in_bed,,
02:54:00,,stressed_worker:sleep_in_bed,,
02:54:15,,stressed_worker:sleep_in_bed,,
02:54:30,,stressed_worker:sleep_in_bed,,
02:54:45,,stressed_worker:sleep_in_bed,,
02:55:00,,stressed_worker:sleep_in_bed,,
02:55:15,,stressed_worker:sleep_in_bed,,
02:55:30,,stressed_worker:sleep_in_bed,,
02:55:45,,stressed_worker:sleep_in_bed,,
02:56:00,,stressed_worker:sleep_in_bed,,
02:56:15,,stressed_worker:sleep_in_bed,,
02:56:30,,stressed_worker:sleep_in_bed,,
02:56:45,,stressed_worker:sleep_in_bed,,
02:57:00,,stressed_worker:sleep_in_bed,,
02:57:15,,,,"[stressed_worker] Meters(hunger:99.6, hygiene:99.7, work_duty:49.4, energy:98.5, ) | Roulette Chose: sleep_in_bed | Max Was: 1.5"
02:57:30,,stressed_worker:sleep_in_bed,,
02:57:45,,stressed_worker:sleep_in_bed,,
02:58:00,,stressed_worker:sleep_in_bed,,
02:58:15,,stressed_worker:sleep_in_bed,,
02:58:30,,stressed_worker:sleep_in_bed,,
02:58:45,,stressed_worker:sleep_in_bed,,
02:59:00,,stressed_worker:sleep_in_bed,,
02:59:15,,stressed_worker:sleep_in_bed,,
02:59:30,,stressed_worker:sleep_in_bed,,
02:59:45,,stressed_worker:sleep_in_bed,,
03:00:00,,stressed_worker:sleep_in_bed,,
03:00:15,,stressed_worker:sleep_in_bed,,
03:00:30,,stressed_worker:sleep_in_bed,,
03:00:45,,stressed_worker:sleep_in_bed,,
03:01:00,,stressed_worker:sleep_in_bed,,
03:01:15,,stressed_worker:sleep_in_bed,,
03:01:30,,stressed_worker:sleep_in_bed,,
03:01:45,,stressed_worker:sleep_in_bed,,
03:02:00,,stressed_worker:sleep_in_bed,,
03:02:15,,stressed_worker:sleep_in_bed,,
03:02:30,,stressed_worker:sleep_in_bed,,
03:02:45,,stressed_worker:sleep_in_bed,,
03:03:00,,stressed_worker:sleep_in_bed,,
03:03:15,,stressed_worker:sleep_in_bed,,
03:03:30,,stressed_worker:sleep_in_bed,,
03:03:45,,stressed_worker:sleep_in_bed,,
03:04:00,,stressed_worker:sleep_in_bed,,
03:04:15,,stressed_worker:sleep_in_bed,,
03:04:30,,stressed_worker:sleep_in_bed,,
03:04:45,,stressed_worker:sleep_in_bed,,
03:05:00,,stressed_worker:sleep_in_bed,,
03:05:15,,stressed_worker:sleep_in_bed,,
03:05:30,,stressed_worker:sleep_in_bed,,
03:05:45,,stressed_worker:sleep_in_bed,,
03:06:00,,stressed_worker:sleep_in_bed,,
03:06:15,,stressed_worker:sleep_in_bed,,
03:06:30,,stressed_worker:sleep_in_bed,,
03:06:45,,stressed_worker:sleep_in_bed,,
03:07:00,,stressed_worker:sleep_in_bed,,
03:07:15,,stressed_worker:sleep_in_bed,,
03:07:30,,stressed_worker:sleep_in_bed,,
03:07:45,,stressed_worker:sleep_in_bed,,
03:08:00,,stressed_worker:sleep_in_bed,,
03:08:15,,stressed_worker:sleep_in_bed,,
03:08:30,,stressed_worker:sleep_in_bed,,
03:08:45,,stressed_worker:sleep_in_bed,,
03:09:00,,stressed_worker:sleep_in_bed,,
03:09:15,,stressed_worker:sleep_in_bed,,
03:09:30,,stressed_worker:sleep_in_bed,,
03:09:45,,stressed_worker:sleep_in_bed,,
03:10:00,,stressed_worker:sleep_in_bed,,
03:10:15,,stressed_worker:sleep_in_bed,,
03:10:30,,stressed_worker:sleep_in_bed,,
03:10:45,,stressed_worker:sleep_in_bed,,
03:11:00,,stressed_worker:sleep_in_bed,,
03:11:15,,stressed_worker:sleep_in_bed,,
03:11:30,,stressed_worker:sleep_in_bed,,
03:11:45,,stressed_worker:sleep_in_bed,,
03:12:00,,stressed_worker:sleep_in_bed,,
03:12:15,,stressed_worker:sleep_in_bed,,
03:12:30,,stressed_worker:sleep_in_bed,,
03:12:45,,stressed_worker:sleep_in_bed,,
03:13:00,,stressed_worker:sleep_in_bed,,
03:13:15,,stressed_worker:sleep_in_bed,,
03:13:30,,stressed_worker:sleep_in_bed,,
03:13:45,,stressed_worker:sleep_in_bed,,
03:14:00,,stressed_worker:sleep_in_bed,,
03:14:15,,stressed_worker:sleep_in_bed,,
03:14:30,,stressed_worker:sleep_in_bed,,
03:14:45,,stressed_worker:sleep_in_bed,,
03:15:00,,stressed_worker:sleep_in_bed,,
03:15:15,,stressed_worker:sleep_in_bed,,
03:15:30,,stressed_worker:sleep_in_bed,,
03:15:45,,stressed_worker:sleep_in_bed,,
03:16:00,,stressed_worker:sleep_in_bed,,
03:16:15,,stressed_worker:sleep_in_bed,,
03:16:30,,stressed_worker:sleep_in_bed,,
03:16:45,,stressed_worker:sleep_in_bed,,
03:17:00,,stressed_worker:sleep_in_bed,,
03:17:15,,stressed_worker:sleep_in_bed,,
03:17:30,cooker_1,,,"[stressed_worker] Meters(hygiene:99.7, work_duty:49.3, energy:100.0, hunger:99.6, ) | Roulette Chose: cook_breakfast | Max Was: 0.4"
03:17:45,cooker_1,stressed_worker:cook_breakfast,,
03:18:00,cooker_1,stressed_worker:cook_breakfast,,
03:18:15,cooker_1,stressed_worker:cook_breakfast,,
03:18:30,cooker_1,stressed_worker:cook_breakfast,,
03:18:45,cooker_1,stressed_worker:cook_breakfast,,
03:19:00,cooker_1,stressed_worker:cook_breakfast,,
03:19:15,cooker_1,stressed_worker:cook_breakfast,,
03:19:30,cooker_1,stressed_worker:cook_breakfast,,
03:19:45,cooker_1,stressed_worker:cook_breakfast,,
03:20:00,cooker_1,stressed_worker:cook_breakfast,,
03:20:15,cooker_1,stressed_worker:cook_breakfast,,
03:20:30,cooker_1,stressed_worker:cook_breakfast,,
03:20:45,cooker_1,stressed_worker:cook_breakfast,,
03:21:00,cooker_1,stressed_worker:cook_breakfast,,
03:21:15,cooker_1,stressed_worker:cook_breakfast,,
03:21:30,cooker_1,stressed_worker:cook_breakfast,,
03:21:45,cooker_1,stressed_worker:cook_breakfast,,
03:22:00,cooker_1,stressed_worker:cook_breakfast,,
03:22:15,cooker_1,stressed_worker:cook_breakfast,,
03:22:30,cooker_1,stressed_worker:cook_breakfast,,
03:22:45,cooker_1,stressed_worker:cook_breakfast,,
03:23:00,cooker_1,stressed_worker:cook_breakfast,,
03:23:15,cooker_1,stressed_worker:cook_breakfast,,
03:23:30,cooker_1,stressed_worker:cook_breakfast,,
03:23:45,cooker_1,stressed_worker:cook_breakfast,,
03:24:00,cooker_1,stressed_worker:cook_breakfast,,
03:24:15,cooker_1,stressed_worker:cook_breakfast,,
03:24:30,cooker_1,stressed_worker:cook_breakfast,,
03:24:45,cooker_1,stressed_worker:cook_breakfast,,
03:25:00,cooker_1,stressed_worker:cook_breakfast,,
03:25:15,cooker_1,stressed_worker:cook_breakfast,,
03:25:30,cooker_1,stressed_worker:cook_breakfast,,
03:25:45,cooker_1,stressed_worker:cook_breakfast,,
03:26:00,cooker_1,stressed_worker:cook_breakfast,,
03:26:15,cooker_1,stressed_worker:cook_breakfast,,
03:26:30,cooker_1,stressed_worker:cook_breakfast,,
03:26:45,cooker_1,stressed_worker:cook_breakfast,,
03:27:00,cooker_1,stressed_worker:cook_breakfast,,
03:27:15,cooker_1,stressed_worker:cook_breakfast,,
03:27:30,cooker_1,stressed_worker:cook_breakfast,,
03:27:45,cooker_1,stressed_worker:cook_breakfast,,
03:28:00,cooker_1,stressed_worker:cook_breakfast,,
03:28:15,cooker_1,stressed_worker:cook_breakfast,,
03:28:30,cooker_1,stressed_worker:cook_breakfast,,
03:28:45,cooker_1,stressed_worker:cook_breakfast,,
03:29:00,cooker_1,stressed_worker:cook_breakfast,,
03:29:15,cooker_1,stressed_worker:cook_breakfast,,
03:29:30,cooker_1,stressed_worker:cook_breakfast,,
03:29:45,cooker_1,stressed_worker:cook_breakfast,,
03:30:00,cooker_1,stressed_worker:cook_breakfast,,
03:30:15,cooker_1,stressed_worker:cook_breakfast,,
03:30:30,cooker_1,stressed_worker:cook_breakfast,,
03:30:45,cooker_1,stressed_worker:cook_breakfast,,
03:31:00,cooker_1,stressed_worker:cook_breakfast,,
03:31:15,cooker_1,stressed_worker:cook_breakfast,,
03:31:30,cooker_1,stressed_worker:cook_breakfast,,
03:31:45,cooker_1,stressed_worker:cook_breakfast,,
03:32:00,cooker_1,stressed_worker:cook_breakfast,,
03:32:15,cooker_1,stressed_worker:cook_breakfast,,
03:32:30,cooker_1,stressed_worker:cook_breakfast,,
03:32:45,cooker_1,stressed_worker:cook_breakfast,,
03:33:00,cooker_1,stressed_worker:cook_breakfast,,
03:33:15,cooker_1,stressed_worker:cook_breakfast,,
03:33:30,cooker_1,stressed_worker:cook_breakfast,,
03:33:45,cooker_1,stressed_worker:cook_breakfast,,
03:34:00,cooker_1,stressed_worker:cook_breakfast,,
03:34:15,cooker_1,stressed_worker:cook_breakfast,,
03:34:30,cooker_1,stressed_worker:cook_breakfast,,
03:34:45,cooker_1,stressed_worker:cook_breakfast,,
03:35:00,cooker_1,stressed_worker:cook_breakfast,,
03:35:15,cooker_1,stressed_worker:cook_breakfast,,
03:35:30,cooker_1,stressed_worker:cook_breakfast,,
03:35:45,cooker_1,stressed_worker:cook_breakfast,,
03:36:00,cooker_1,stressed_worker:cook_breakfast,,
03:36:15,cooker_1,stressed_worker:cook_breakfast,,
03:36:30,cooker_1,stressed_worker:cook_breakfast,,
03:36:45,cooker_1,stressed_worker:cook_breakfast,,
03:37:00,cooker_1,stressed_worker:cook_breakfast,,
03:37:15,cooker_1,stressed_worker:cook_breakfast,,
03:37:30,cooker_1,stressed_worker:cook_breakfast,,
03:37:45,cooker_1,stressed_worker:cook_breakfast,,
03:38:00,cooker_1,stressed_worker:cook_breakfast,,
03:38:15,cooker_1,stressed_worker:cook_breakfast,,
03:38:30,cooker_1,stressed_worker:cook_breakfast,,
03:38:45,cooker_1,stressed_worker:cook_breakfast,,
03:39:00,cooker_1,stressed_worker:cook_breakfast,,
03:39:15,cooker_1,stressed_worker:cook_breakfast,,
03:39:30,cooker_1,stressed_worker:cook_breakfast,,
03:39:45,cooker_1,stressed_worker:cook_breakfast,,
03:40:00,cooker_1,stressed_worker:cook_breakfast,,
03:40:15,shower_1,,,"[stressed_worker] Meters(energy:97.9, hunger:100.0, hygiene:99.7, work_duty:49.3, ) | Roulette Chose: take_quick_shower | Max Was: 0.3"
03:40:30,shower_1,stressed_worker:take_quick_shower,,
03:40:45,shower_1,stressed_worker:take_quick_shower,,
03:41:00,shower_1,stressed_worker:take_quick_shower,,
03:41:15,shower_1,stressed_worker:take_quick_shower,,
03:41:30,shower_1,stressed_worker:take_quick_shower,,
03:41:45,shower_1,stressed_worker:take_quick_shower,,
03:42:00,shower_1,stressed_worker:take_quick_shower,,
03:42:15,shower_1,stressed_worker:take_quick_shower,,
03:42:30,shower_1,stressed_worker:take_quick_shower,,
03:42:45,shower_1,stressed_worker:take_quick_shower,,
03:43:00,shower_1,stressed_worker:take_quick_shower,,
03:43:15,shower_1,stressed_worker:take_quick_shower,,
03:43:30,shower_1,stressed_worker:take_quick_shower,,
03:43:45,shower_1,stressed_worker:take_quick_shower,,
03:44:00,shower_1,stressed_worker:take_quick_shower,,
03:44:15,shower_1,stressed_worker:take_quick_shower,,
03:44:30,shower_1,stressed_worker:take_quick_shower,,
03:44:45,shower_1,stressed_worker:take_quick_shower,,
03:45:00,shower_1,stressed_worker:take_quick_shower,,
03:45:15,shower_1,stressed_worker:take_quick_shower,,
03:45:30,shower_1,stressed_worker:take_quick_shower,,
03:45:45,shower_1,stressed_worker:take_quick_shower,,
03:46:00,shower_1,stressed_worker:take_quick_shower,,
03:46:15,shower_1,stressed_worker:take_quick_shower,,
03:46:30,shower_1,stressed_worker:take_quick_shower,,
03:46:45,shower_1,stressed_worker:take_quick_shower,,
03:47:00,shower_1,stressed_worker:take_quick_shower,,
03:47:15,shower_1,stressed_worker:take_quick_shower,,
03:47:30,shower_1,stressed_worker:take_quick_shower,,
03:47:45,shower_1,stressed_worker:take_quick_shower,,
03:48:00,shower_1,stressed_worker:take_quick_shower,,
03:48:15,shower_1,stressed_worker:take_quick_shower,,
03:48:30,shower_1,stressed_worker:take_quick_shower,,
03:48:45,shower_1,stressed_worker:take_quick_shower,,
03:49:00,shower_1,stressed_worker:take_quick_shower,,
03:49:15,shower_1,stressed_worker:take_quick_shower,,
03:49:30,shower_1,stressed_worker:take_quick_shower,,
03:49:45,shower_1,stressed_worker:take_quick_shower,,
03:50:00,shower_1,stressed_worker:take_quick_shower,,
03:50:15,shower_1,stressed_worker:take_quick_shower,,
03:50:30,shower_1,stressed_worker:take_quick_shower,,
03:50:45,shower_1,stressed_worker:take_quick_shower,,
03:51:00,shower_1,stressed_worker:take_quick_shower,,
03:51:15,shower_1,stressed_worker:take_quick_shower,,
03:51:30,shower_1,stressed_worker:take_quick_shower,,
03:51:45,shower_1,stressed_worker:take_quick_shower,,
03:52:00,shower_1,stressed_worker:take_quick_shower,,
03:52:15,,,,"[stressed_worker] Meters(hygiene:100.0, work_duty:49.2, energy:97.9, hunger:99.9, ) | Roulette Chose: sleep_in_bed | Max Was: 2.1"
03:52:30,,stressed_worker:sleep_in_bed,,
03:52:45,,stressed_worker:sleep_in_bed,,
03:53:00,,stressed_worker:sleep_in_bed,,
03:53:15,,stressed_worker:sleep_in_bed,,
03:53:30,,stressed_worker:sleep_in_bed,,
03:53:45,,stressed_worker:sleep_in_bed,,
03:54:00,,stressed_worker:sleep_in_bed,,
03:54:15,,stressed_worker:sleep_in_bed,,
03:54:30,,stressed_worker:sleep_in_bed,,
03:54:45,,stressed_worker:sleep_in_bed,,
03:55:00,,stressed_worker:sleep_in_bed,,
03:55:15,,stressed_worker:sleep_in_bed,,
03:55:30,,stressed_worker:sleep_in_bed,,
03:55:45,,stressed_worker:sleep_in_bed,,
03:56:00,,stressed_worker:sleep_in_bed,,
03:56:15,,stressed_worker:sleep_in_bed,,
03:56:30,,stressed_worker:sleep_in_bed,,
03:56:45,,stressed_worker:sleep_in_bed,,
03:57:00,,stressed_worker:sleep_in_bed,,
03:57:15,,stressed_worker:sleep_in_bed,,
03:57:30,,stressed_worker:sleep_in_bed,,
03:57:45,,stressed_worker:sleep_in_bed,,
03:58:00,,stressed_worker:sleep_in_bed,,
03:58:15,,stressed_worker:sleep_in_bed,,
03:58:30,,stressed_worker:sleep_in_bed,,
03:58:45,,stressed_worker:sleep_in_bed,,
03:59:00,,stressed_worker:sleep_in_bed,,
03:59:15,,stressed_worker:sleep_in_bed,,
03:59:30,,stressed_worker:sleep_in_bed,,
03:59:45,,stressed_worker:sleep_in_bed,,
04:00:00,,stressed_worker:sleep_in_bed,,
04:00:15,,stressed_worker:sleep_in_bed,,
04:00:30,,stressed_worker:sleep_in_bed,,
04:00:45,,stressed_worker:sleep_in_bed,,
04:01:00,,stressed_worker:sleep_in_bed,,
04:01:15,,stressed_worker:sleep_in_bed,,
04:01:30,,stressed_worker:sleep_in_bed,,
04:01:45,,stressed_worker:sleep_in_bed,,
04:02:00,,stressed_worker:sleep_in_bed,,
04:02:15,,stressed_worker:sleep_in_bed,,
04:02:30,,stressed_worker:sleep_in_bed,,
04:02:45,,stressed_worker:sleep_in_bed,,
04:03:00,,stressed_worker:sleep_in_bed,,
04:03:15,,stressed_worker:sleep_in_bed,,
04:03:30,,stressed_worker:sleep_in_bed,,
04:03:45,,stressed_worker:sleep_in_bed,,
04:04:00,,stressed_worker:sleep_in_bed,,
04:04:15,,stressed_worker:sleep_in_bed,,
04:04:30,,stressed_worker:sleep_in_bed,,
04:04:45,,stressed_worker:sleep_in_bed,,
04:05:00,,stressed_worker:sleep_in_bed,,
04:05:15,,stressed_worker:sleep_in_bed,,
04:05:30,,stressed_worker:sleep_in_bed,,
