Timestamp,ActiveDevices,ActiveActors,Anomalies,Debug
21:48:45,,stressed_worker:sleep_in_bed,,
21:49:00,,stressed_worker:sleep_in_bed,,
21:49:15,,stressed_worker:sleep_in_bed,,
21:49:30,,stressed_worker:sleep_in_bed,,
21:49:45,,stressed_worker:sleep_in_bed,,
21:50:00,,stressed_worker:sleep_in_bed,,
21:50:15,,stressed_worker:sleep_in_bed,,
21:50:30,,stressed_worker:sleep_in_bed,,
21:50:45,,stressed_worker:sleep_in_bed,,
21:51:00,,stressed_worker:sleep_in_bed,,
21:51:15,,stressed_worker:sleep_in_bed,,
21:51:30,,stressed_worker:sleep_in_bed,,
21:51:45,,stressed_worker:sleep_in_bed,,
21:52:00,,stressed_worker:sleep_in_bed,,
21:52:15,,stressed_worker:sleep_in_bed,,
21:52:30,,stressed_worker:sleep_in_bed,,
21:52:45,,stressed_worker:sleep_in_bed,,
21:53:00,,stressed_worker:sleep_in_bed,,
21:53:15,,stressed_worker:sleep_in_bed,,
21:53:30,,stressed_worker:sleep_in_bed,,
21:53:45,,stressed_worker:sleep_in_bed,,
21:54:00,,stressed_worker:sleep_in_bed,,
21:54:15,,stressed_worker:sleep_in_bed,,
21:54:30,,stressed_worker:sleep_in_bed,,
21:54:45,,stressed_worker:sleep_in_bed,,
21:55:00,,stressed_worker:sleep_in_bed,,
21:55:15,,stressed_worker:sleep_in_bed,,
21:55:30,,stressed_worker:sleep_in_bed,,
21:55:45,,stressed_worker:sleep_in_bed,,
21:56:00,,stressed_worker:sleep_in_bed,,
21:56:15,,stressed_worker:sleep_in_bed,,
21:56:30,,stressed_worker:sleep_in_bed,,
21:56:45,,stressed_worker:sleep_in_bed,,
21:57:00,,,,"[stressed_worker] Meters(energy:100.0, hunger:99.1, hygiene:99.5, work_duty:98.9, ) | Roulette Chose: sleep_in_bed | Max Was: 13.2"
21:57:15,,stressed_worker:sleep_in_bed,,
21:57:30,,stressed_worker:sleep_in_bed,,
21:57:45,,stressed_worker:sleep_in_bed,,
21:58:00,,stressed_worker:sleep_in_bed,,
21:58:15,,stressed_worker:sleep_in_bed,,
21:58:30,,stressed_worker:sleep_in_bed,,
21:58:45,,stressed_worker:sleep_in_bed,,
21:59:00,,stressed_worker:sleep_in_bed,,
21:59:15,,stressed_worker:sleep_in_bed,,
21:59:30,,stressed_worker:sleep_in_bed,,
21:59:45,,stressed_worker:sleep_in_bed,,
22:00:00,,stressed_worker:sleep_in_bed,,
22:00:15,,stressed_worker:sleep_in_bed,,
22:00:30,,stressed_worker:sleep_in_bed,,
22:00:45,,stressed_worker:sleep_in_bed,,
22:01:00,,stressed_worker:sleep_in_bed,,
22:01:15,,stressed_worker:sleep_in_bed,,
22:01:30,,stressed_worker:sleep_in_bed,,
22:01:45,,stressed_worker:sleep_in_bed,,
22:02:00,,stressed_worker:sleep_in_bed,,
22:02:15,,stressed_worker:sleep_in_bed,,
22:02:30,,stressed_worker:sleep_in_bed,,
22:02:45,,stressed_worker:sleep_in_bed,,
22:03:00,,stressed_worker:sleep_in_bed,,
22:03:15,,stressed_worker:sleep_in_bed,,
22:03:30,,stressed_worker:sleep_in_bed,,
22:03:45,,stressed_worker:sleep_in_bed,,
22:04:00,,stressed_worker:sleep_in_bed,,
22:04:15,,stressed_worker:sleep_in_bed,,
22:04:30,,stressed_worker:sleep_in_bed,,
22:04:45,,stressed_worker:sleep_in_bed,,
22:05:00,,stressed_worker:sleep_in_bed,,
22:05:15,,stressed_worker:sleep_in_bed,,
22:05:30,,stressed_worker:sleep_in_bed,,
22:05:45,,stressed_worker:sleep_in_bed,,
22:06:00,,stressed_worker:sleep_in_bed,,
22:06:15,,stressed_worker:sleep_in_bed,,
22:06:30,,stressed_worker:sleep_in_bed,,
22:06:45,,stressed_worker:sleep_in_bed,,
22:07:00,,stressed_worker:sleep_in_bed,,
22:07:15,,stressed_worker:sleep_in_bed,,
22:07:30,,stressed_worker:sleep_in_bed,,
22:07:45,,stressed_worker:sleep_in_bed,,
22:08:00,,stressed_worker:sleep_in_bed,,
22:08:15,,stressed_worker:sleep_in_bed,,
22:08:30,,stressed_worker:sleep_in_bed,,
22:08:45,,stressed_worker:sleep_in_bed,,
22:09:00,,stressed_worker:sleep_in_bed,,
22:09:15,,stressed_worker:sleep_in_bed,,
22:09:30,,stressed_worker:sleep_in_bed,,
22:09:45,,stressed_worker:sleep_in_bed,,
22:10:00,,stressed_worker:sleep_in_bed,,
22:10:15,,stressed_worker:sleep_in_bed,,
22:10:30,,stressed_worker:sleep_in_bed,,
22:10:45,,stressed_worker:sleep_in_bed,,
22:11:00,,stressed_worker:sleep_in_bed,,
22:11:15,,stressed_worker:sleep_in_bed,,
22:11:30,,stressed_worker:sleep_in_bed,,
22:11:45,,stressed_worker:sleep_in_bed,,
22:12:00,,stressed_worker:sleep_in_bed,,
22:12:15,,stressed_worker:sleep_in_bed,,
22:12:30,,stressed_worker:sleep_in_bed,,
22:12:45,,stressed_worker:sleep_in_bed,,
22:13:00,,stressed_worker:sleep_in_bed,,
22:13:15,,stressed_worker:sleep_in_bed,,
22:13:30,,stressed_worker:sleep_in_bed,,
22:13:45,,stressed_worker:sleep_in_bed,,
22:14:00,,stressed_worker:sleep_in_bed,,
22:14:15,,stressed_worker:sleep_in_bed,,
22:14:30,,stressed_worker:sleep_in_bed,,
22:14:45,,stressed_worker:sleep_in_bed,,
22:15:00,,stressed_worker:sleep_in_bed,,
22:15:15,,,,"[stressed_worker] Meters(energy:100.0, hunger:99.1, hygiene:99.5, work_duty:98.9, ) | Roulette Chose: sleep_in_bed | Max Was: 13.7"
22:15:30,,stressed_worker:sleep_in_bed,,
22:15:45,,stressed_worker:sleep_in_bed,,
22:16:00,,stressed_worker:sleep_in_bed,,
22:16:15,,stressed_worker:sleep_in_bed,,
22:16:30,,stressed_worker:sleep_in_bed,,
22:16:45,,stressed_worker:sleep_in_bed,,
22:17:00,,stressed_worker:sleep_in_bed,,
22:17:15,,stressed_worker:sleep_in_bed,,
22:17:30,,stressed_worker:sleep_in_bed,,
22:17:45,,stressed_worker:sleep_in_bed,,
22:18:00,,stressed_worker:sleep_in_bed,,
22:18:15,,stressed_worker:sleep_in_bed,,
22:18:30,,stressed_worker:sleep_in_bed,,
22:18:45,,stressed_worker:sleep_in_bed,,
22:19:00,,stressed_worker:sleep_in_bed,,
22:19:15,,stressed_worker:sleep_in_bed,,
22:19:30,,stressed_worker:sleep_in_bed,,
22:19:45,,stressed_worker:sleep_in_bed,,
22:20:00,,stressed_worker:sleep_in_bed,,
22:20:15,,stressed_worker:sleep_in_bed,,
22:20:30,,stressed_worker:sleep_in_bed,,
22:20:45,,stressed_worker:sleep_in_bed,,
22:21:00,,stressed_worker:sleep_in_bed,,
22:21:15,,stressed_worker:sleep_in_bed,,
22:21:30,,stressed_worker:sleep_in_bed,,
22:21:45,,stressed_worker:sleep_in_bed,,
22:22:00,,stressed_worker:sleep_in_bed,,
22:22:15,,stressed_worker:sleep_in_bed,,
22:22:30,,stressed_worker:sleep_in_bed,,
22:22:45,,stressed_worker:sleep_in_bed,,
22:23:00,,stressed_worker:sleep_in_bed,,
22:23:15,,stressed_worker:sleep_in_bed,,
22:23:30,,stressed_worker:sleep_in_bed,,
22:23:45,,stressed_worker:sleep_in_bed,,
22:24:00,,stressed_worker:sleep_in_bed,,
22:24:15,,stressed_worker:sleep_in_bed,,
22:24:30,,stressed_worker:sleep_in_bed,,
22:24:45,,stressed_worker:sleep_in_bed,,
22:25:00,,stressed_worker:sleep_in_bed,,
22:25:15,,stressed_worker:sleep_in_bed,,
22:25:30,,stressed_worker:sleep_in_bed,,
22:25:45,,stressed_worker:sleep_in_bed,,
22:26:00,,stressed_worker:sleep_in_bed,,
22:26:15,,stressed_worker:sleep_in_bed,,
22:26:30,,stressed_worker:sleep_in_bed,,
22:26:45,,stressed_worker:sleep_in_bed,,
22:27:00,,stressed_worker:sleep_in_bed,,
22:27:15,,stressed_worker:sleep_in_bed,,
22:27:30,,stressed_worker:sleep_in_bed,,
22:27:45,,stressed_worker:sleep_in_bed,,
22:28:00,,stressed_worker:sleep_in_bed,,
22:28:15,,stressed_worker:sleep_in_bed,,
22:28:30,,stressed_worker:sleep_in_bed,,
22:28:45,,stressed_worker:sleep_in_bed,,
22:29:00,,stressed_worker:sleep_in_bed,,
22:29:15,,stressed_worker:sleep_in_bed,,
22:29:30,,stressed_worker:sleep_in_bed,,
22:29:45,,stressed_worker:sleep_in_bed,,
22:30:00,,stressed_worker:sleep_in_bed,,
22:30:15,,stressed_worker:sleep_in_bed,,
22:30:30,,stressed_worker:sleep_in_bed,,
22:30:45,,,,"[stressed_worker] Meters(energy:100.0, hunger:99.0, hygiene:99.4, work_duty:98.8, ) | Roulette Chose: sleep_in_bed | Max Was: 14.0"
22:31:00,,stressed_worker:sleep_in_bed,,
22:31:15,,stressed_worker:sleep_in_bed,,
22:31:30,,stressed_worker:sleep_in_bed,,
22:31:45,,stressed_worker:sleep_in_bed,,
22:32:00,,stressed_worker:sleep_in_bed,,
22:32:15,,stressed_worker:sleep_in_bed,,
22:32:30,,stressed_worker:sleep_in_bed,,
22:32:45,,stressed_worker:sleep_in_bed,,
22:33:00,,stressed_worker:sleep_in_bed,,
22:33:15,,stressed_worker:sleep_in_bed,,
22:33:30,,stressed_worker:sleep_in_bed,,
22:33:45,,stressed_worker:sleep_in_bed,,
22:34:00,,stressed_worker:sleep_in_bed,,
22:34:15,,stressed_worker:sleep_in_bed,,
22:34:30,,stressed_worker:sleep_in_bed,,
22:34:45,,stressed_worker:sleep_in_bed,,
22:35:00,,stressed_worker:sleep_in_bed,,
22:35:15,,stressed_worker:sleep_in_bed,,
22:35:30,,stressed_worker:sleep_in_bed,,
22:35:45,,stressed_worker:sleep_in_bed,,
22:36:00,,stressed_worker:sleep_in_bed,,
22:36:15,,stressed_worker:sleep_in_bed,,
22:36:30,,stressed_worker:sleep_in_bed,,
22:36:45,,stressed_worker:sleep_in_bed,,
22:37:00,,stressed_worker:sleep_in_bed,,
22:37:15,,stressed_worker:sleep_in_bed,,
22:37:30,,stressed_worker:sleep_in_bed,,
22:37:45,,stressed_worker:sleep_in_bed,,
22:38:00,,stressed_worker:sleep_in_bed,,
22:38:15,,stressed_worker:sleep_in_bed,,
22:38:30,,stressed_worker:sleep_in_bed,,
22:38:45,,stressed_worker:sleep_in_bed,,
22:39:00,,stressed_worker:sleep_in_bed,,
22:39:15,,stressed_worker:sleep_in_bed,,
22:39:30,,,,"[stressed_worker] Meters(energy:100.0, hunger:99.0, hygiene:99.4, work_duty:98.8, ) | Roulette Chose: sleep_in_bed | Max Was: 14.2"
22:39:45,,stressed_worker:sleep_in_bed,,
22:40:00,,stressed_worker:sleep_in_bed,,
22:40:15,,stressed_worker:sleep_in_bed,,
22:40:30,,stressed_worker:sleep_in_bed,,
22:40:45,,stressed_worker:sleep_in_bed,,
22:41:00,,stressed_worker:sleep_in_bed,,
22:41:15,,stressed_worker:sleep_in_bed,,
22:41:30,,stressed_worker:sleep_in_bed,,
22:41:45,,stressed_worker:sleep_in_bed,,
22:42:00,,stressed_worker:sleep_in_bed,,
22:42:15,,stressed_worker:sleep_in_bed,,
22:42:30,,stressed_worker:sleep_in_bed,,
22:42:45,,stressed_worker:sleep_in_bed,,
22:43:00,,stressed_worker:sleep_in_bed,,
22:43:15,,stressed_worker:sleep_in_bed,,
22:43:30,,stressed_worker:sleep_in_bed,,
22:43:45,,stressed_worker:sleep_in_bed,,
22:44:00,,stressed_worker:sleep_in_bed,,
22:44:15,,stressed_worker:sleep_in_bed,,
22:44:30,,stressed_worker:sleep_in_bed,,
22:44:45,,stressed_worker:sleep_in_bed,,
22:45:00,,stressed_worker:sleep_in_bed,,
22:45:15,,stressed_worker:sleep_in_bed,,
22:45:30,,stressed_worker:sleep_in_bed,,
22:45:45,,stressed_worker:sleep_in_bed,,
22:46:00,,stressed_worker:sleep_in_bed,,
22:46:15,,stressed_worker:sleep_in_bed,,
22:46:30,,stressed_worker:sleep_in_bed,,
22:46:45,,stressed_worker:sleep_in_bed,,
22:47:00,,stressed_worker:sleep_in_bed,,
22:47:15,,stressed_worker:sleep_in_bed,,
22:47:30,,stressed_worker:sleep_in_bed,,
22:47:45,,stressed_worker:sleep_in_bed,,
22:48:00,,stressed_worker:sleep_in_bed,,
22:48:15,,stressed_worker:sleep_in_bed,,
22:48:30,,stressed_worker:sleep_in_bed,,
22:48:45,,stressed_worker:sleep_in_bed,,
22:49:00,,stressed_worker:sleep_in_bed,,
22:49:15,,stressed_worker:sleep_in_bed,,
22:49:30,,stressed_worker:sleep_in_bed,,
22:49:45,,stressed_worker:sleep_in_bed,,
22:50:00,,stressed_worker:sleep_in_bed,,
22:50:15,,stressed_worker:sleep_in_bed,,
22:50:30,,stressed_worker:sleep_in_bed,,
22:50:45,,stressed_worker:sleep_in_bed,,
22:51:00,,stressed_worker:sleep_in_bed,,
22:51:15,,stressed_worker:sleep_in_bed,,
22:51:30,,stressed_worker:sleep_in_bed,,
22:51:45,,stressed_worker:sleep_in_bed,,
22:52:00,,stressed_worker:sleep_in_bed,,
22:52:15,,stressed_worker:sleep_in_bed,,
22:52:30,,stressed_worker:sleep_in_bed,,
22:52:45,,stressed_worker:sleep_in_bed,,
22:53:00,,stressed_worker:sleep_in_bed,,
22:53:15,,stressed_worker:sleep_in_bed,,
22:53:30,,stressed_worker:sleep_in_bed,,
22:53:45,,stressed_worker:sleep_in_bed,,
22:54:00,,stressed_worker:sleep_in_bed,,
22:54:15,,stressed_worker:sleep_in_bed,,
22:54:30,,stressed_worker:sleep_in_bed,,
22:54:45,,stressed_worker:sleep_in_bed,,
22:55:00,,stressed_worker:sleep_in_bed,,
22:55:15,,stressed_worker:sleep_in_bed,,
22:55:30,,stressed_worker:sleep_in_bed,,
22:55:45,,stressed_worker:sleep_in_bed,,
22:56:00,,stressed_worker:sleep_in_bed,,
22:56:15,,stressed_worker:sleep_in_bed,,
22:56:30,,stressed_worker:sleep_in_bed,,
22:56:45,,stressed_worker:sleep_in_bed,,
22:57:00,,stressed_worker:sleep_in_bed,,
22:57:15,,stressed_worker:sleep_in_bed,,
22:57:30,,stressed_worker:sleep_in_bed,,
22:57:45,,stressed_worker:sleep_in_bed,,
22:58:00,,stressed_worker:sleep_in_bed,,
22:58:15,,stressed_worker:sleep_in_bed,,
22:58:30,,stressed_worker:sleep_in_bed,,
22:58:45,,stressed_worker:sleep_in_bed,,
22:59:00,,stressed_worker:sleep_in_bed,,
22:59:15,,stressed_worker:sleep_in_bed,,
22:59:30,,stressed_worker:sleep_in_bed,,
22:59:45,,stressed_worker:sleep_in_bed,,
23:00:00,,stressed_worker:sleep_in_bed,,
23:00:15,,,,"[stressed_worker] Meters(energy:100.0, hunger:99.0, hygiene:99.4, work_duty:98.7, ) | Roulette Chose: sleep_in_bed | Max Was: 14.6"
23:00:30,,stressed_worker:sleep_in_bed,,
23:00:45,,stressed_worker:sleep_in_bed,,
23:01:00,,stressed_worker:sleep_in_bed,,
23:01:15,,stressed_worker:sleep_in_bed,,
23:01:30,,stressed_worker:sleep_in_bed,,
23:01:45,,stressed_worker:sleep_in_bed,,
23:02:00,,stressed_worker:sleep_in_bed,,
23:02:15,,stressed_worker:sleep_in_bed,,
23:02:30,,stressed_worker:sleep_in_bed,,
23:02:45,,stressed_worker:sleep_in_bed,,
23:03:00,,stressed_worker:sleep_in_bed,,
23:03:15,,stressed_worker:sleep_in_bed,,
23:03:30,,stressed_worker:sleep_in_bed,,
23:03:45,,stressed_worker:sleep_in_bed,,
23:04:00,,stressed_worker:sleep_in_bed,,
23:04:15,,stressed_worker:sleep_in_bed,,
23:04:30,,stressed_worker:sleep_in_bed,,
23:04:45,,stressed_worker:sleep_in_bed,,
23:05:00,,stressed_worker:sleep_in_bed,,
23:05:15,,stressed_worker:sleep_in_bed,,
23:05:30,,stressed_worker:sleep_in_bed,,
23:05:45,,stressed_worker:sleep_in_bed,,
23:06:00,,stressed_worker:sleep_in_bed,,
23:06:15,,stressed_worker:sleep_in_bed,,
23:06:30,,stressed_worker:sleep_in_bed,,
23:06:45,,stressed_worker:sleep_in_bed,,
23:07:00,,stressed_worker:sleep_in_bed,,
23:07:15,,stressed_worker:sleep_in_bed,,
23:07:30,,stressed_worker:sleep_in_bed,,
23:07:45,,stressed_worker:sleep_in_bed,,
23:08:00,,stressed_worker:sleep_in_bed,,
23:08:15,,stressed_worker:sleep_in_bed,,
23:08:30,,stressed_worker:sleep_in_bed,,
23:08:45,,stressed_worker:sleep_in_bed,,
23:09:00,,stressed_worker:sleep_in_bed,,
23:09:15,,stressed_worker:sleep_in_bed,,
23:09:30,,stressed_worker:sleep_in_bed,,
23:09:45,,stressed_worker:sleep_in_bed,,
23:10:00,,stressed_worker:sleep_in_bed,,
23:10:15,,stressed_worker:sleep_in_bed,,
23:10:30,,stressed_worker:sleep_in_bed,,
23:10:45,,stressed_worker:sleep_in_bed,,
23:11:00,,stressed_worker:sleep_in_bed,,
23:11:15,,stressed_worker:sleep_in_bed,,
23:11:30,,stressed_worker:sleep_in_bed,,
23:11:45,,stressed_worker:sleep_in_bed,,
23:12:00,,stressed_worker:sleep_in_bed,,
23:12:15,,stressed_worker:sleep_in_bed,,
23:12:30,,stressed_worker:sleep_in_bed,,
23:12:45,,stressed_worker:sleep_in_bed,,
23:13:00,,stressed_worker:sleep_in_bed,,
23:13:15,,stressed_worker:sleep_in_bed,,
23:13:30,,stressed_worker:sleep_in_bed,,
23:13:45,,stressed_worker:sleep_in_bed,,
23:14:00,,stressed_worker:sleep_in_bed,,
23:14:15,,stressed_worker:sleep_in_bed,,
23:14:30,,stressed_worker:sleep_in_bed,,
23:14:45,,stressed_worker:sleep_in_bed,,
23:15:00,,stressed_worker:sleep_in_bed,,
23:15:15,,,,"[stressed_worker] Meters(energy:100.0, hunger:98.9, hygiene:99.4, work_duty:98.7, ) | Roulette Chose: sleep_in_bed | Max Was: 14.8"
23:15:30,,stressed_worker:sleep_in_bed,,
23:15:45,,stressed_worker:sleep_in_bed,,
23:16:00,,stressed_worker:sleep_in_bed,,
23:16:15,,stressed_worker:sleep_in_bed,,
23:16:30,,stressed_worker:sleep_in_bed,,
23:16:45,,stressed_worker:sleep_in_bed,,
23:17:00,,stressed_worker:sleep_in_bed,,
23:17:15,,stressed_worker:sleep_in_bed,,
23:17:30,,stressed_worker:sleep_in_bed,,
23:17:45,,stressed_worker:sleep_in_bed,,
23:18:00,,stressed_worker:sleep_in_bed,,
23:18:15,,stressed_worker:sleep_in_bed,,
23:18:30,,stressed_worker:sleep_in_bed,,
23:18:45,,stressed_worker:sleep_in_bed,,
23:19:00,,stressed_worker:sleep_in_bed,,
23:19:15,,stressed_worker:sleep_in_bed,,
23:19:30,,stressed_worker:sleep_in_bed,,
23:19:45,,stressed_worker:sleep_in_bed,,
23:20:00,,stressed_worker:sleep_in_bed,,
23:20:15,,stressed_worker:sleep_in_bed,,
23:20:30,,stressed_worker:sleep_in_bed,,
23:20:45,,stressed_worker:sleep_in_bed,,
23:21:00,,stressed_worker:sleep_in_bed,,
23:21:15,,stressed_worker:sleep_in_bed,,
23:21:30,,stressed_worker:sleep_in_bed,,
23:21:45,,stressed_worker:sleep_in_bed,,
23:22:00,,stressed_worker:sleep_in_bed,,
23:22:15,,stressed_worker:sleep_in_bed,,
23:22:30,,stressed_worker:sleep_in_bed,,
23:22:45,,stressed_worker:sleep_in_bed,,
23:23:00,,stressed_worker:sleep_in_bed,,
23:23:15,,stressed_worker:sleep_in_bed,,
23:23:30,,stressed_worker:sleep_in_bed,,
23:23:45,,stressed_worker:sleep_in_bed,,
23:24:00,,stressed_worker:sleep_in_bed,,
23:24:15,,stressed_worker:sleep_in_bed,,
23:24:30,,stressed_worker:sleep_in_bed,,
23:24:45,,stressed_worker:sleep_in_bed,,
23:25:00,,stressed_worker:sleep_in_bed,,
23:25:15,,stressed_worker:sleep_in_bed,,
23:25:30,,stressed_worker:sleep_in_bed,,
23:25:45,,stressed_worker:sleep_in_bed,,
23:26:00,,stressed_worker:sleep_in_bed,,
23:26:15,,stressed_worker:sleep_in_bed,,
23:26:30,,stressed_worker:sleep_in_bed,,
23:26:45,,stressed_worker:sleep_in_bed,,
23:27:00,,stressed_worker:sleep_in_bed,,
23:27:15,,stressed_worker:sleep_in_bed,,
23:27:30,,stressed_worker:sleep_in_bed,,
23:27:45,,stressed_worker:sleep_in_bed,,
23:28:00,,stressed_worker:sleep_in_bed,,
23:28:15,,stressed_worker:sleep_in_bed,,
23:28:30,,stressed_worker:sleep_in_bed,,
23:28:45,,stressed_worker:sleep_in_bed,,
23:29:00,,stressed_worker:sleep_in_bed,,
23:29:15,,stressed_worker:sleep_in_bed,,
23:29:30,,stressed_worker:sleep_in_bed,,
23:29:45,,stressed_worker:sleep_in_bed,,
23:30:00,,,,"[stressed_worker] Meters(energy:100.0, hunger:98.9, hygiene:99.3, work_duty:98.6, ) | Roulette Chose: sleep_in_bed | Max Was: 14.9"
23:30:15,,stressed_worker:sleep_in_bed,,
23:30:30,,stressed_worker:sleep_in_bed,,
23:30:45,,stressed_worker:sleep_in_bed,,
23:31:00,,stressed_worker:sleep_in_bed,,
23:31:15,,stressed_worker:sleep_in_bed,,
23:31:30,,stressed_worker:sleep_in_bed,,
23:31:45,,stressed_worker:sleep_in_bed,,
23:32:00,,stressed_worker:sleep_in_bed,,
23:32:15,,stressed_worker:sleep_in_bed,,
23:32:30,,stressed_worker:sleep_in_bed,,
23:32:45,,stressed_worker:sleep_in_bed,,
23:33:00,,stressed_worker:sleep_in_bed,,
23:33:15,,stressed_worker:sleep_in_bed,,
23:33:30,,stressed_worker:sleep_in_bed,,
23:33:45,,stressed_worker:sleep_in_bed,,
23:34:00,,stressed_worker:sleep_in_bed,,
23:34:15,,stressed_worker:sleep_in_bed,,
23:34:30,,stressed_worker:sleep_in_bed,,
23:34:45,,stressed_worker:sleep_in_bed,,
23:35:00,,stressed_worker:sleep_in_bed,,
23:35:15,,stressed_worker:sleep_in_bed,,
23:35:30,,stressed_worker:sleep_in_bed,,
23:35:45,,stressed_worker:sleep_in_bed,,
23:36:00,,stressed_worker:sleep_in_bed,,
23:36:15,,stressed_worker:sleep_in_bed,,
23:36:30,,stressed_worker:sleep_in_bed,,
23:36:45,,stressed_worker:sleep_in_bed,,
23:37:00,,stressed_worker:sleep_in_bed,,
23:37:15,,stressed_worker:sleep_in_bed,,
23:37:30,,stressed_worker:sleep_in_bed,,
23:37:45,,stressed_worker:sleep_in_bed,,
23:38:00,,stressed_worker:sleep_in_bed,,
23:38:15,,stressed_worker:sleep_in_bed,,
23:38:30,,stressed_worker:sleep_in_bed,,
23:38:45,,stressed_worker:sleep_in_bed,,
23:39:00,,stressed_worker:sleep_in_bed,,
23:39:15,,stressed_worker:sleep_in_bed,,
23:39:30,,stressed_worker:sleep_in_bed,,
23:39:45,,stressed_worker:sleep_in_bed,,
23:40:00,,stressed_worker:sleep_in_bed,,
23:40:15,,stressed_worker:sleep_in_bed,,
23:40:30,,stressed_worker:sleep_in_bed,,
23:40:45,,stressed_worker:sleep_in_bed,,
23:41:00,,stressed_worker:sleep_in_bed,,
23:41:15,,stressed_worker:sleep_in_bed,,
23:41:30,,stressed_worker:sleep_in_bed,,
23:41:45,,stressed_worker:sleep_in_bed,,
23:42:00,,stressed_worker:sleep_in_bed,,
23:42:15,,stressed_worker:sleep_in_bed,,
23:42:30,,stressed_worker:sleep_in_bed,,
23:42:45,,stressed_worker:sleep_in_bed,,
23:43:00,,stressed_worker:sleep_in_bed,,
23:43:15,,stressed_worker:sleep_in_bed,,
23:43:30,,stressed_worker:sleep_in_bed,,
23:43:45,,stressed_worker:sleep_in_bed,,
23:44:00,,stressed_worker:sleep_in_bed,,
23:44:15,,stressed_worker:sleep_in_bed,,
23:44:30,,stressed_worker:sleep_in_bed,,
23:44:45,,stressed_worker:sleep_in_bed,,
23:45:00,,stressed_worker:sleep_in_bed,,
23:45:15,,,,"[stressed_worker] Meters(energy:100.0, hunger:98.9, hygiene:99.3, work_duty:98.6, ) | Roulette Chose: sleep_in_bed | Max Was: 15.0"
23:45:30,,stressed_worker:sleep_in_bed,,
23:45:45,,stressed_worker:sleep_in_bed,,
23:46:00,,stressed_worker:sleep_in_bed,,
23:46:15,,stressed_worker:sleep_in_bed,,
23:46:30,,stressed_worker:sleep_in_bed,,
23:46:45,,stressed_worker:sleep_in_bed,,
23:47:00,,stressed_worker:sleep_in_bed,,
23:47:15,,stressed_worker:sleep_in_bed,,
23:47:30,,stressed_worker:sleep_in_bed,,
23:47:45,,stressed_worker:sleep_in_bed,,
23:48:00,,stressed_worker:sleep_in_bed,,
23:48:15,,stressed_worker:sleep_in_bed,,
23:48:30,,stressed_worker:sleep_in_bed,,
23:48:45,,stressed_worker:sleep_in_bed,,
23:49:00,,stressed_worker:sleep_in_bed,,
23:49:15,,stressed_worker:sleep_in_bed,,
23:49:30,,stressed_worker:sleep_in_bed,,
23:49:45,,stressed_worker:sleep_in_bed,,
23:50:00,,stressed_worker:sleep_in_bed,,
23:50:15,,stressed_worker:sleep_in_bed,,
23:50:30,,stressed_worker:sleep_in_bed,,
23:50:45,,stressed_worker:sleep_in_bed,,
23:51:00,,stressed_worker:sleep_in_bed,,
23:51:15,,stressed_worker:sleep_in_bed,,
23:51:30,,stressed_worker:sleep_in_bed,,
23:51:45,,stressed_worker:sleep_in_bed,,
23:52:00,,stressed_worker:sleep_in_bed,,
23:52:15,,stressed_worker:sleep_in_bed,,
23:52:30,,stressed_worker:sleep_in_bed,,
23:52:45,,stressed_worker:sleep_in_bed,,
23:53:00,,stressed_worker:sleep_in_bed,,
23:53:15,,stressed_worker:sleep_in_bed,,
23:53:30,,stressed_worker:sleep_in_bed,,
23:53:45,,stressed_worker:sleep_in_bed,,
23:54:00,,stressed_worker:sleep_in_bed,,
23:54:15,,stressed_worker:sleep_in_bed,,
23:54:30,,stressed_worker:sleep_in_bed,,
23:54:45,,stressed_worker:sleep_in_bed,,
23:55:00,,stressed_worker:sleep_in_bed,,
23:55:15,,stressed_worker:sleep_in_bed,,
23:55:30,,stressed_worker:sleep_in_bed,,
23:55:45,,stressed_worker:sleep_in_bed,,
23:56:00,,stressed_worker:sleep_in_bed,,
23:56:15,,stressed_worker:sleep_in_bed,,
23:56:30,,stressed_worker:sleep_in_bed,,
23:56:45,,stressed_worker:sleep_in_bed,,
23:57:00,,stressed_worker:sleep_in_bed,,
23:57:15,,stressed_worker:sleep_in_bed,,
23:57:30,,stressed_worker:sleep_in_bed,,
23:57:45,,stressed_worker:sleep_in_bed,,
23:58:00,,stressed_worker:sleep_in_bed,,
23:58:15,,stressed_worker:sleep_in_bed,,
23:58:30,,stressed_worker:sleep_in_bed,,
23:58:45,,stressed_worker:sleep_in_bed,,
23:59:00,,,,"[stressed_worker] Meters(work_duty:98.5, energy:100.0, hunger:98.8, hygiene:99.3, ) | Roulette Chose: sleep_in_bed | Max Was: 15.0"
23:59:15,,stressed_worker:sleep_in_bed,,
23:59:30,,stressed_worker:sleep_in_bed,,
23:59:45,,stressed_worker:sleep_in_bed,,
00:00:00,,stressed_worker:sleep_in_bed,,
